level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
730692,0.5021906918323882,-0.1318978193821673,1.5787462963483174,0.015492927678144957,0.17617484132817318,-0.014801671732915472,../data/original/UCI/RawData/gyro_exp56_user28.txt,28,56,369,5,1
730693,0.43838106385975384,0.09564269608645139,2.3240665533799127,-0.1329746466716889,0.14685930347196477,0.059747669929931475,../data/original/UCI/RawData/gyro_exp56_user28.txt,28,56,370,5,1
730694,0.3503046706412701,-0.521850423814145,2.0535990096775483,-0.024016779226760886,0.03736719146620069,-0.052048004622736996,../data/original/UCI/RawData/gyro_exp56_user28.txt,28,56,371,5,1
730695,0.39893364430721306,-0.29597202610738604,2.208879470097167,0.10183419132615958,-0.013444885896828426,-0.08175916473005831,../data/original/UCI/RawData/gyro_exp56_user28.txt,28,56,372,5,1
730696,0.26809483129878287,0.20105181440431072,1.7499752282510666,-0.08999900516880699,0.0252793099514317,0.06892167974895647,../data/original/UCI/RawData/gyro_exp56_user28.txt,28,56,373,5,1
730697,0.25324849953588735,-0.2532755436268717,1.826702938645004,-0.18203370430238155,-0.15126434552972992,-0.12683548932896702,../data/original/UCI/RawData/gyro_exp56_user28.txt,28,56,374,5,1
730698,0.38555771558558194,-0.004271784945157859,1.4195337972262263,-0.09511723247510467,-0.040298300101336976,0.046724895613065635,../data/original/UCI/RawData/gyro_exp56_user28.txt,28,56,375,5,1
730699,0.13424669130784686,-0.18606336911230925,1.3451569198256181,0.011674317121207865,0.0023878929131804713,0.07172443365642056,../data/original/UCI/RawData/gyro_exp56_user28.txt,28,56,376,5,1
730700,0.10747430208888481,-0.13195014945712316,1.3227184583465774,0.11316178666468184,0.03263767246504346,0.0006409658346667142,../data/original/UCI/RawData/gyro_exp56_user28.txt,28,56,377,5,1
730701,0.29359286065278967,0.29364247699836227,0.9311348742029657,-0.020115328725175997,-0.031177833275881955,0.04279166770891084,../data/original/UCI/RawData/gyro_exp56_user28.txt,28,56,378,5,1
